136.55854111678744,227.15857909197874,298.630592679665,1.2585406176398253
137.0229339098695,227.42350114775965,298.6071590735252,1.9681212461348931
137.68866782266102,227.7690975849905,298.6572830225145,2.3361052078146147
138.43875862673255,228.13513033530646,298.7399476728574,2.514933180352297
139.25810637728557,228.50344708850778,298.83536505146395,2.5823409515368705
140.13798957547309,228.85919550215613,298.92590163909205,2.605659861266274
141.05988383547287,229.1892635925581,298.99906560557935,2.6129901372927438
142.0002250227411,229.4814428190896,299.0450124999126,2.612586530997536
142.9409863157761,229.72885605559773,299.0538880395545,2.6111256492256048
143.87955439927165,229.93933512683313,299.01575033198543,2.610351075667538
144.8157228845075,230.1231454679045,298.92113563571803,2.610173946641614
145.7439371803096,230.2885929941548,298.77192274298517,2.6083688755659056
146.6532944930502,230.44202410116142,298.5813329797407,2.600414673855837
147.5317583989718,230.58464409307473,298.3666615510789,2.5788830927963713
148.36203036797195,230.68813361656382,298.16611384628277,2.5250046448152026
149.12501707403388,230.71370712725937,298.02525334632486,2.4151966306786714
149.81491570274,230.64924088522503,297.964183810898,2.2240560078586635
150.4517406925423,230.5344209686484,297.9535421586406,1.9225275101389878
151.05258133908893,230.4165054159599,297.958061612812,1.4799660589579489
151.55454555815558,230.36473646400722,297.9394849963829,0.8566416232874633
148.56877431289928,230.38818667636534,298.38699567604004,0.9503945061268683
149.0146684366214,230.21383811736192,298.3522439504632,1.6164227490152268
149.6938055944336,230.15508612863542,298.2229861997812,2.006672817616028
150.52195504530127,230.15782390418642,298.0321823425624,2.192068045425879
151.4125769937026,230.15508406390484,297.8181355927721,2.2557031865058508
152.3077238627361,230.09289266140289,297.6226230169508,2.248394012019232
153.1636135914128,229.92871642921943,297.48409315544865,2.206110104804495
153.96223180460294,229.6697120572285,297.40578889894147,2.1453095175733097
154.700071992559,229.34530712407994,297.3730316292736,2.074418283013039
155.39944604520295,228.98003043619488,297.3541657605079,2.006221036948174
156.0950015738218,228.59469902464534,297.31018872151,1.9536778524618459
156.797396334406,228.19880438899574,297.22692172302766,1.915720066660156
157.50119556379704,227.79377999167392,297.10790840215606,1.883045736792649
158.20176305519732,227.37297204179222,296.9736091903247,1.8467137800887248
158.89579816200424,226.92433846422603,296.8568010704723,1.797520302936211
159.58982905543644,226.45729427568384,296.7681962832434,1.7413529271330754
160.2993904646078,226.00161254267474,296.6970742429333,1.699407785452354
161.0268273900485,225.57250278308163,296.63819151200266,1.6809682471439926
161.75864333428132,225.1670828288122,296.593251748385,1.6812984655317234
162.4737308987302,224.76907201759354,296.54612100322714,1.6970741181255553
163.14182736762027,224.34515081125278,296.4556433206965,1.7247653379250967
163.74622831577713,223.87371300680624,296.3007805105961,1.761447623151818
164.29407571103255,223.35484197862093,296.0972770704368,1.8040228968674121
164.80243042468757,222.79227387600358,295.8744971771965,1.8460774950541428
165.30378071024032,222.1929648437956,295.68218713877576,1.8835718110937234
165.82288133405532,221.56581186227478,295.5504389318909,1.9119449536267437
166.36096622892396,220.92351948058786,295.45512905445827,1.9270423829151326
166.91354183156088,220.2762070778357,295.3673636146896,1.9273455920465858
167.46955548954523,219.62453101460173,295.2683951728272,1.9183823252775198
168.01889102021272,218.96775092656324,295.1460099922272,1.9063060418397573
168.55937939663647,218.30648090528234,295.00507357585224,1.8942035922538427
169.08944321898792,217.6425080320694,294.854184930425,1.8831603192770865
169.60190350046645,216.9815242312468,294.7010638373249,1.8684246964074298
170.08821465316632,216.32900750187147,294.552147492862,1.8450750172632249
170.5410599335419,215.68305206313616,294.4080899020816,1.815623998298871
170.95377820702745,215.03867228997112,294.26700845581627,1.7854927790753212
171.3212952664803,214.3873158627641,294.12336285518836,1.7599422546187222
171.6391070072708,213.71956671635522,293.9702832209301,1.7428897847666514
171.90181473497623,213.03164802105883,293.8028223919156,1.7335086183340194
172.10426505628945,212.32270495470615,293.6172619414874,1.7284263948362737
172.2491212047129,211.59207896238192,293.41249973940484,1.7260884605352107
172.34411154125914,210.83905755820513,293.1895448126348,1.7257469172229472
172.3999537175595,210.06062331860588,292.9564478910707,1.7258318840049487
172.4299004974273,209.2521118616322,292.72633455121917,1.7246866911318415
172.45401977753045,208.41029573011863,292.509183114549,1.7214342307438117
172.4981603946649,207.53351620283513,292.3115948185534,1.716148264211439
172.58087072417013,206.62654143883265,292.1284770119714,1.7090629693110648
172.71238877281107,205.70105688018813,291.94223661056753,1.6999776778442133
172.89381904954587,204.77125271733806,291.73323960760024,1.6900762845766313
173.1149982853835,203.85405383355487,291.4801716704122,1.681893169924958
173.36465603175316,202.96309125869425,291.17105034524883,1.6770957714076278
173.63098162925237,202.10659171061056,290.8085432131282,1.6768998252282195
173.90448075125823,201.29088853656185,290.3965051550738,1.678620056656855
174.1800832698494,200.51960898686215,289.938683117818,1.672601293620076
174.45398084176577,199.78851500838906,289.44520214050164,1.6539823205033886
174.72412695950064,199.0762173037151,288.94066457406177,1.6311266180936885
174.9894175605989,198.36483095668714,288.44456421948314,1.611514742426763
175.25068234532682,197.65268230551064,287.95676849738936,1.5948610519530166
175.50943563052627,196.94166342596773,287.47287817793466,1.5796301408745832
175.76838929861492,196.23634179906162,286.9854252930701,1.5647935397245856
176.03047657404727,195.54268657499213,286.486069273414,1.5492968731073666
176.29849711878072,194.87015203742862,285.965538023292,1.5311823408527523
176.5744516049326,194.22675566722657,285.4168324383767,1.508055430946733
176.8564112973041,193.60845568084252,284.84588972971954,1.4765138036045797
177.141542679416,193.00654843651418,284.26362047042386,1.4341901321688877
177.42926959168528,192.4072570810536,283.68620205369,1.3869966571763062
177.72034298241587,191.79577473840425,283.1312342249098,1.343719562859888
178.01902232623038,191.16490299213172,282.6112210736664,1.3109398940134702
178.33090572124243,190.5115116716091,282.1356051012764,1.293712240549645
178.658260757247,189.83688878237913,281.7074996887142,1.2931241314560615
179.0013110773183,189.14504835504337,281.3257379997296,1.3077668181445397
179.35874785068904,188.44249206387886,280.98088486015786,1.3318122427362469
179.7278116351387,187.73711255019305,280.657768032262,1.3563924156845826
180.0989091212103,187.03149063222102,280.34068692563875,1.3762094841583554
180.45672444506218,186.323774865078,280.0137234174835,1.3891372838592744
180.78483937986854,185.61259412067082,279.66386995238565,1.3949080448060769
181.0661942929111,184.8972958547857,279.2811848325186,1.395186949911268
181.29307233187777,184.18058247824152,278.8605841345058,1.3929964933740537
181.46907621424273,183.46913330474374,278.40263871770475,1.3925895131173907
181.6019195865844,182.76919890543888,277.9074007757592,1.3946547840434638
181.7042406501579,182.08608577037765,277.3736846499748,1.3947686187687054
181.7859599440172,181.42605450859992,276.7994687229252,1.3894151638914265
181.85160671228277,180.79713395548518,276.1814691862049,1.3772291193413324
181.90337220566565,180.2051103110216,275.51981964240866,1.357357971259261
181.93967680643198,179.65068673544192,274.82209207992315,1.3299956930086458
181.96159117463526,179.131216779764,274.09771845227493,1.2966867252339567
181.97815674208132,178.63714217997872,273.35848538049885,1.2629610014849717
181.99830802835484,178.15578398188438,272.6166279676762,1.2345735247163705
182.02673941425485,177.6681137642462,271.88462659892053,1.2156756886653883
182.06710812118547,177.15592481113245,271.17384101807306,1.2092033309387937
182.12225592451975,176.60890008881202,270.49114872047966,1.2143252502649267
182.19288342725667,176.02211077861253,269.837707777418,1.22804886836174
182.27049489716617,175.40715459571007,269.19272254813313,1.2416482623925726
182.3448670247785,174.78541501017344,268.5281130233844,1.246696111931666
