136.55854111678744,227.15857909197874,298.630592679665,1.2585406176398253
137.0229339098695,227.42350114775965,298.6071590735252,1.9681212461348931
137.68866782266102,227.7690975849905,298.6572830225145,2.3361052078146147
138.43875862673255,228.13513033530646,298.7399476728574,2.514933180352297
139.25810637728557,228.50344708850778,298.83536505146395,2.5823409515368705
140.13798957547309,228.85919550215613,298.92590163909205,2.605659861266274
141.05988383547287,229.1892635925581,298.99906560557935,2.6129901372927438
142.0002250227411,229.4814428190896,299.0450124999126,2.612586530997536
142.9409863157761,229.72885605559773,299.0538880395545,2.6111256492256048
143.87955439927165,229.93933512683313,299.01575033198543,2.610351075667538
144.8157228845075,230.1231454679045,298.92113563571803,2.610173946641614
145.7439371803096,230.2885929941548,298.77192274298517,2.6083688755659056
146.6532944930502,230.44202410116142,298.5813329797407,2.600414673855837
147.5317583989718,230.58464409307473,298.3666615510789,2.5788830927963713
148.36203036797195,230.68813361656382,298.16611384628277,2.5250046448152026
149.12501707403388,230.71370712725937,298.02525334632486,2.4151966306786714
149.81491570274,230.64924088522503,297.964183810898,2.2240560078586635
150.4517406925423,230.5344209686484,297.9535421586406,1.9225275101389878
151.05258133908893,230.4165054159599,297.958061612812,1.4799660589579489
151.55454555815558,230.36473646400722,297.9394849963829,0.8566416232874633
