171.49968946099682,214.7655743121745,294.58186469358566,0.24408544357065443
171.51831949577948,214.75118273543592,294.5180577189026,0.434107470307077
171.53903705474758,214.74260210939158,294.4594513162655,0.5872480299461973
171.56066209840108,214.74069417626382,294.4073369962521,0.7116965357899189
171.5860892955886,214.74687197796618,294.3564087352998,0.8129577313210152
171.61564901697704,214.7604460889447,294.30509739021153,0.8990041189077699
171.6483343843,214.77968984074798,294.25386653825416,0.9786767763779637
171.6840783000695,214.80451221275277,294.20308485316986,1.0539546463711995
171.72355177553007,214.83609107556308,294.153031870034,1.1215099048083677
171.76725963452768,214.87515611059072,294.10401057384877,1.1794202828960245
171.8154990465495,214.92189665900625,294.05635211659177,1.2274939362498047
171.86849596089894,214.97620602639606,294.01035341961136,1.2663673240141515
171.92638034516628,215.0375515333883,293.966254407802,1.2978474629882715
171.98926373744587,215.10526311127387,293.92422520772027,1.3240699964112839
172.057234909215,215.17844168507239,293.8842870084616,1.3476824912889616
172.13046226991912,215.25611915861575,293.8464023806082,1.371256891866275
172.20939607322825,215.33720171536825,293.8104054113661,1.396858115618721
172.2947435900069,215.42050843185487,293.7760592048845,1.4260343625629999
172.3882185931951,215.5045500339536,293.74290384056826,1.4582465126347357
172.49195080077357,215.58766774827436,293.7103117230999,1.4920441856465587
172.60881405961217,215.66764720604343,293.676902355567,1.5240367372162342
172.7419029996017,215.74199276692687,293.6408198287333,1.550014317828173
172.89272331144957,215.8079496755515,293.59868677233345,1.566841655705549
173.06161334271277,215.86262718051304,293.54608227393356,1.5721560985380207
173.24693596835365,215.9039601511836,293.47823956528975,1.5648367476042682
173.44516475331693,215.93072180838234,293.3901388871258,1.544980443333288
173.6526061647024,215.94341148668377,293.27950077901613,1.5144349544916658
173.8654567547812,215.94486087573554,293.1478481511193,1.4774010196692384
174.0817261249841,215.9385312605624,292.99910284339416,1.4375712544518455
174.30302826641253,215.92879393723464,292.84138703038155,1.3973070922822222
174.53094701272815,215.91946309967037,292.6820424705183,1.3583635258449114
174.76574975680202,215.91242603619287,292.52471414384013,1.3212242503150706
175.00719687531583,215.90890295749057,292.371807552342,1.2864933350726966
175.2538793141007,215.90872790226638,292.2232436839725,1.2562940341760536
175.50352085034174,215.91137912915792,292.0770168138641,1.2318999243989812
175.75023949525425,215.91646577164852,291.92290763664323,1.2062094582101621
175.98754048788769,215.92358549180327,291.74874239888703,1.1697650639659616
176.2175070344874,215.93167985485368,291.55617511682055,1.123652352192256
176.44741501559432,215.93940852253763,291.3550883657897,1.0749825154445385
176.68745501846294,215.94717366346035,291.1576120272389,1.0278442711883187
176.9497567182077,215.95666418272356,290.9771706777486,0.9837356793719728
177.2319470229199,215.96386301337836,290.8109714729789,0.9441688744487745
177.51440383494605,215.9579498686845,290.6369631281722,0.9107402438769762
177.78780569171852,215.9323592680491,290.4444292753937,0.8841466198131299
178.0621540180048,215.88847840685267,290.2439457343955,0.863489830189483
178.34668080226197,215.8285866566314,290.045722677399,0.847751494128342
178.6440130350693,215.75524762096634,289.853889866938,0.8361137291873993
178.95524708893674,215.67080721139465,289.67101787805206,0.8274717951709661
179.27955060413183,215.57664826404883,289.4973478755089,0.819846684893566
179.6155134145598,215.47388222551749,289.33248531594137,0.811158456929176
179.96098704594405,215.36334685119766,289.17548849538224,0.799978932095672
180.31357841247146,215.24577029938598,289.0252027233389,0.7852808350606321
180.67097795553988,215.12175066756618,288.8802653709378,0.7672857172528128
181.03098499610644,214.9918440383403,288.73919181754394,0.7469336848126141
181.39231439974193,214.85693169239343,288.6002631168341,0.7259297997511717
181.75437476663106,214.71813632924557,288.4615898781506,0.7065627467618647
182.1172812691508,214.57669802226243,288.3212633453393,0.6910954301858268
182.48185919248098,214.4339595888739,288.17736973966424,0.6817681482983052
182.84863331919905,214.2905648287575,288.02858024126664,0.6802604345785906
183.21763069593905,214.14611190881973,287.87443460496127,0.6872873021351554
183.5880093398856,213.99925428508485,287.71510606861614,0.7027028592948416
183.95715862501572,213.84680951032928,287.55197010357364,0.7245504384517553
184.32187999484893,213.68517320744346,287.38648290384805,0.750100321922517
184.67784139373074,213.5101561220193,287.2198692670648,0.7754329027144796
185.02066670559205,213.3177666593845,287.0530315547243,0.7964993391845859
185.34681712372358,213.10548238224717,286.8855680964468,0.8101407047692241
185.65328747828366,212.87150682374283,286.71664629253655,0.8138632591683895
185.93912577576455,212.61614417055603,286.5450929235395,0.807484474928772
186.2044410006478,212.3407428351513,286.36964622123236,0.7921098363510342
186.45123922011476,212.04812769003772,286.1897137630432,0.771070647841548
186.68246883936936,211.74182403112897,286.0057501217612,0.749126401716336
186.89630590896036,211.4210221746848,285.8301859777834,0.7287162102711364
187.0867779614125,211.08122700072784,285.68583605612406,0.7084137733919219
187.25384208689385,210.72636878828303,285.5814384337005,0.6847497928762137
187.40519086801456,210.37121806940047,285.50717936882404,0.6542118446867918
187.5434956344122,210.0183870171463,285.44884794023835,0.6074910338552303
187.66125726955548,209.64690136206556,285.3864070130665,0.5233355932804479
187.74514384864688,209.27541245023562,285.31524158614576,0.3562525411821557
