123.40490168786009,171.229093276153,225.23848736287775,0.4300268818218575
122.85586194920461,171.68530299346017,225.7075318883623,0.5767981790801648
122.26113569941317,172.09543505125825,226.19284518593622,0.6481090020116168
121.63174232810162,172.46414289544137,226.67343390835538,0.6816838539813593
120.98757734888402,172.825783216742,227.13278429165993,0.6726073077469197
120.34733727350151,173.15763184159667,227.61350313710105,0.658157697920429
119.72748040267275,173.40914779088686,228.18420135935867,0.6581679332589564
119.12034476890868,173.57966083365844,228.81942732523146,0.6634849379959372
118.49996163983424,173.7077795637031,229.42193001632492,0.6665823185830507
117.8544881949134,173.83584437009574,229.94572121762272,0.6649661841817948
117.18836066685581,174.0088765377758,230.40372423903182,0.6671162987813122
116.50822434308088,174.25213357809244,230.79615905954128,0.6767932032068377
115.82286862768764,174.55924007138216,231.098224966083,0.6897370576438603
115.13752574985205,174.91981483614043,231.2960776152111,0.7063186760444972
114.44880606214936,175.3207284447868,231.40619535774854,0.729030535479493
113.75555289801265,175.7531442132191,231.44964870150486,0.7527931266616937
113.06831726998132,176.22414271565438,231.44868239847366,0.7717093253678616
112.39808653924798,176.74081424407993,231.42822176595018,0.7851454448341618
111.74537254412498,177.29302757387174,231.4256048547859,0.7960435249026349
111.10703817926652,177.866328564248,231.4806387398634,0.8029548384652739
110.47749819253863,178.4552890757874,231.62158791560157,0.8033465898985986
109.85390424065888,179.05715949483783,231.87083855493654,0.7956600680129263
109.2816380856395,179.64990029673558,232.24497548564634,0.7899470246944583
108.8346234199593,180.1999989603197,232.75479860748803,0.7919686569872684
108.49867987580653,180.70825581938928,233.37043780522583,0.7990470990118546
108.17512557088524,181.20835313033146,234.02322242654063,0.8117228583944449
107.81237875008289,181.71410419016982,234.66004143770633,0.828399793467088
107.42834183873374,182.21023322298595,235.25141144603379,0.8439274773823482
107.03480821495407,182.69277582210933,235.7739857715503,0.8568824885590685
106.62148406048152,183.18434099808303,236.2131722254163,0.8714464973813559
106.18204519741788,183.70597924485307,236.56309803913072,0.8874602871861436
105.72921750195627,184.26515816345787,236.840208141408,0.8973289758446624
105.27584988257075,184.86740537340555,237.0653560152522,0.8870460694298518
104.82042300262145,185.52045891290436,237.26105952376523,0.8539039508937155
104.3577340130664,186.2269320502148,237.45277124047257,0.8024277141228828
103.88396478502932,186.95192390669715,237.68222064792084,0.7439293063869247
103.39758707535235,187.64913551428006,237.990515268091,0.6918255164967726
102.9147867174122,188.31015254646016,238.3453960912974,0.6554025516117821
102.4602394644232,188.949689440371,238.67495810510596,0.640801894189581
102.02662544730775,189.5984277866427,238.96354760982555,0.6447497929859582
101.58057663001553,190.29839474679628,239.24342958111455,0.654024961480764
101.11629382313767,191.03373854845097,239.55863397299728,0.6655807676261583
100.66163283792353,191.71983109387781,239.96492395954374,0.6879856269827881
100.22810231480439,192.32862642416015,240.47537097629584,0.7209310838975821
99.7959479997249,192.93550682192907,241.02903750629255,0.7563266129763546
99.35808356434502,193.57028082892677,241.60235127330245,0.7881984734298303
98.94648229822197,194.12443394466115,242.2825275745017,0.8138727574218794
98.59141766871562,194.5049635922675,243.1255353169718,0.8417109075206004
98.29490627094071,194.75395204538583,244.0097120073484,0.8814408255576057
98.04977390922541,194.94594255247992,244.7956164982936,0.9187608382629414
97.83400612127808,195.16278651819835,245.4723027384581,0.9557039444131443
97.62308213663482,195.48071586329,246.07280448533015,0.9976760086608746
97.41467573601727,195.90670040615086,246.62759887150708,1.040453797310731
97.21683753366779,196.41332486986104,247.1652904125475,1.077758084088518
97.02609781839556,196.98149770478702,247.70677817210318,1.1061556805378117
96.83131779703673,197.5979916292694,248.267733246554,1.1265875105051248
96.64009313967601,198.24026770480464,248.8727286851092,1.1369035969008945
96.47954168012397,198.8759668018663,249.555136211383,1.132682318993943
96.37329954753402,199.47080681991693,250.31945026597637,1.1213421989279662
96.33841112186194,199.98847851272288,251.12689444845648,1.1174328154194775
96.37279729309684,200.41758281788375,251.94093288625967,1.1254189808051556
96.43472506838823,200.80020738284873,252.73724698262072,1.1475102393133416
96.50579088839486,201.1728213617323,253.5015694400521,1.1867877299844818
96.65687687704123,201.53266672525368,254.2462805059647,1.2291191094832383
96.9642735154365,201.8647110719478,254.98163992677078,1.2541412752365588
97.44743479975246,202.13231461007535,255.68337034185538,1.2551109194301426
98.1014029347978,202.2966628421893,256.317126177545,1.226719553882425
98.86618032881948,202.34875040814163,256.84914266108274,1.1839049703100455
99.66144942955735,202.2960076900515,257.25084554397625,1.1332974195551178
100.44742903771193,202.1850136208656,257.549224165815,1.0818934517630778
101.21047258924091,202.08507248761532,257.8043520289821,1.053893871897743
101.94771778656497,202.02953008483075,258.0402668384322,1.0592466018446542
102.66554011352139,202.0189796365644,258.2483898369439,1.0911785019317357
103.36670726439877,202.05066437567186,258.4300140535742,1.1369950914726505
104.0491384651117,202.1190598135726,258.60059062093677,1.174988274018787
104.73025551063881,202.22143881974787,258.77774015485295,1.1619614183224993
105.46371025413748,202.36051231463895,258.9813021007579,1.0169263915039053
106.1831717365759,202.51718825291664,259.1917829826728,0.6572767548830538
